0x5881d9bfff787c8655a9b7f3484ae1a6f7a966e8,HIGH,",('0x5881d9bfff787c8655a9b7f3484ae1a6f7a966e8','HIGH')"
0x58b149407f9ef6db7441528a937c21ce3a4dd371,HIGH,",('0x58b149407f9ef6db7441528a937c21ce3a4dd371','HIGH')"
0x58bf62d9c006aee53a559d4ab01aff2a85c1954d,HIGH,",('0x58bf62d9c006aee53a559d4ab01aff2a85c1954d','HIGH')"
0x58c4fc09311e1a1b36d4768af8b5de680c6407f7,HIGH,",('0x58c4fc09311e1a1b36d4768af8b5de680c6407f7','HIGH')"
0x592b827042e963dd8d270b61478bea0e5db9015e,HIGH,",('0x592b827042e963dd8d270b61478bea0e5db9015e','HIGH')"
0x593a39266828996136a7498cb738760a769dca1e,HIGH,",('0x593a39266828996136a7498cb738760a769dca1e','HIGH')"
0x59d0c5a03804925c711aba537964de8f229a12db,HIGH,",('0x59d0c5a03804925c711aba537964de8f229a12db','HIGH')"
0x59ec0edb51ab373c94e1f93fa3cdaaa94aae582b,HIGH,",('0x59ec0edb51ab373c94e1f93fa3cdaaa94aae582b','HIGH')"
0x5a0dc15c9ececeded97c7b1121461edc623a0349,HIGH,",('0x5a0dc15c9ececeded97c7b1121461edc623a0349','HIGH')"
0x5a4ac9df62415f073e984db58dfe21e14eb8903f,HIGH,",('0x5a4ac9df62415f073e984db58dfe21e14eb8903f','HIGH')"
0x5acffc05bcc87b3e1586385539e9c656c08fdf7e,HIGH,",('0x5acffc05bcc87b3e1586385539e9c656c08fdf7e','HIGH')"
0x5ada15ba1204f1013d9b84ee95f99b774419ccf9,HIGH,",('0x5ada15ba1204f1013d9b84ee95f99b774419ccf9','HIGH')"
0x5af0001a2bba33c04a958b022a7ce9de6395e4ed,HIGH,",('0x5af0001a2bba33c04a958b022a7ce9de6395e4ed','HIGH')"
0x5b03806a691d6dc37c6b15aa640fa80d5721046f,HIGH,",('0x5b03806a691d6dc37c6b15aa640fa80d5721046f','HIGH')"
0x5b0536d25eec567af9ffb995f727441f88321221,HIGH,",('0x5b0536d25eec567af9ffb995f727441f88321221','HIGH')"
0x5b060d8c21b60d6904052be0dc6c2eb1888de74c,HIGH,",('0x5b060d8c21b60d6904052be0dc6c2eb1888de74c','HIGH')"
0x5b0c051ce00065ec2d7ff813de60fedfe23ba99d,HIGH,",('0x5b0c051ce00065ec2d7ff813de60fedfe23ba99d','HIGH')"
0x5b0d446d6f062ad7f8b0192b6167e47960a21f95,HIGH,",('0x5b0d446d6f062ad7f8b0192b6167e47960a21f95','HIGH')"
0x5b180da1b7d17d7a23090b1a7a11dd71e9f08e52,HIGH,",('0x5b180da1b7d17d7a23090b1a7a11dd71e9f08e52','HIGH')"
0x5b419dcffe0f5091f4bd2b9eadb21c13a0b9e9dc,HIGH,",('0x5b419dcffe0f5091f4bd2b9eadb21c13a0b9e9dc','HIGH')"
0x5b6d0ee677087eb6f463a1ce733b64d9a5f46c1e,HIGH,",('0x5b6d0ee677087eb6f463a1ce733b64d9a5f46c1e','HIGH')"
0x5b710f72b3c018cb32a46f622245d68899d66b5b,HIGH,",('0x5b710f72b3c018cb32a46f622245d68899d66b5b','HIGH')"
0x5b77b7fdf2425c5e2dea1a83f93de9a8a9973561,HIGH,",('0x5b77b7fdf2425c5e2dea1a83f93de9a8a9973561','HIGH')"
0x5b7ab4b4b4768923cddef657084223528c807963,HIGH,",('0x5b7ab4b4b4768923cddef657084223528c807963','HIGH')"
0x5b7afbb9615c8d7b4d8c1983565dd3200626a898,HIGH,",('0x5b7afbb9615c8d7b4d8c1983565dd3200626a898','HIGH')"
0x5baf7f54bbf4a5e5194e730d7ce18261cabfe32c,HIGH,",('0x5baf7f54bbf4a5e5194e730d7ce18261cabfe32c','HIGH')"
0x5bc30913dcd31a786979e2f31a18bd53d89054c0,HIGH,",('0x5bc30913dcd31a786979e2f31a18bd53d89054c0','HIGH')"
0x5bd5a78516f57a23d33ae0279fecbd73d23ddcc7,HIGH,",('0x5bd5a78516f57a23d33ae0279fecbd73d23ddcc7','HIGH')"
0x5bf6d03fda1ff0f75f4c98ab7c48ea8c5f0556fe,HIGH,",('0x5bf6d03fda1ff0f75f4c98ab7c48ea8c5f0556fe','HIGH')"
0x5c00b21be9040941e8156bd4f23dbce7ea9fc045,HIGH,",('0x5c00b21be9040941e8156bd4f23dbce7ea9fc045','HIGH')"
0x5c1f52faff17790b0fcc32a75b1ea7e01190e6c9,HIGH,",('0x5c1f52faff17790b0fcc32a75b1ea7e01190e6c9','HIGH')"
0x5c2949bdf1966448252b2d13ecd0211fdf3c7d3f,HIGH,",('0x5c2949bdf1966448252b2d13ecd0211fdf3c7d3f','HIGH')"
0x5c29e2143a07f0b20a5881e1a353f95140c73d83,HIGH,",('0x5c29e2143a07f0b20a5881e1a353f95140c73d83','HIGH')"
0x5c506b87a8ffcc06ead5cb48f4695ab8a47b180e,HIGH,",('0x5c506b87a8ffcc06ead5cb48f4695ab8a47b180e','HIGH')"
0x5c63c3e5a130d781743f6ff25171b138b3216880,HIGH,",('0x5c63c3e5a130d781743f6ff25171b138b3216880','HIGH')"
0x5c768aa00891235aefc0b90c4030618e35f4dd46,HIGH,",('0x5c768aa00891235aefc0b90c4030618e35f4dd46','HIGH')"
0x5c9c0a0141ba4af39c27493e2077efacfe77b526,HIGH,",('0x5c9c0a0141ba4af39c27493e2077efacfe77b526','HIGH')"
0x5cf8067eae342ce64f5dafc659de21c1aa6dd8bc,HIGH,",('0x5cf8067eae342ce64f5dafc659de21c1aa6dd8bc','HIGH')"
0x5d01c812aa46293f44f3473425f64c8828950f5b,HIGH,",('0x5d01c812aa46293f44f3473425f64c8828950f5b','HIGH')"
0x5d5c54fe70839286395afc1f08e8c62515bdf371,HIGH,",('0x5d5c54fe70839286395afc1f08e8c62515bdf371','HIGH')"
0x5d5dd2c5883f3f51649bd552efbf2d18d71b218f,HIGH,",('0x5d5dd2c5883f3f51649bd552efbf2d18d71b218f','HIGH')"
0x5d70020fb82bd8abd6558ccb5098ab30a459856d,HIGH,",('0x5d70020fb82bd8abd6558ccb5098ab30a459856d','HIGH')"
0x5d71740fab78b9dd4d3e564ebd7f202ab41e4270,HIGH,",('0x5d71740fab78b9dd4d3e564ebd7f202ab41e4270','HIGH')"
0x5d82d4c83438a0225298af4a5011eaad6ee50d97,HIGH,",('0x5d82d4c83438a0225298af4a5011eaad6ee50d97','HIGH')"
0x5da07efbda6c2a0bfcba53b7618b889c0747ddcc,HIGH,",('0x5da07efbda6c2a0bfcba53b7618b889c0747ddcc','HIGH')"
0x5da8a7d85eaebae139326b538f7dcdc4a6c4fcb3,HIGH,",('0x5da8a7d85eaebae139326b538f7dcdc4a6c4fcb3','HIGH')"
0x5de4f665b2e384c58c57e35bcf62096ab3149344,HIGH,",('0x5de4f665b2e384c58c57e35bcf62096ab3149344','HIGH')"
0x5de6e75ef3c59a3816dc81d73c9b3ab5e58fe444,HIGH,",('0x5de6e75ef3c59a3816dc81d73c9b3ab5e58fe444','HIGH')"
0x5defe4f60965528030ee48bba305ed017ab84998,HIGH,",('0x5defe4f60965528030ee48bba305ed017ab84998','HIGH')"
0x5e1830278d55c085c59533b45f136725fc20700c,HIGH,",('0x5e1830278d55c085c59533b45f136725fc20700c','HIGH')"
0x5e2011a7ee0f9d385ea63236f870d373e2e2c063,HIGH,",('0x5e2011a7ee0f9d385ea63236f870d373e2e2c063','HIGH')"
0x5e2fe4a389677049c096841d867c4cc656f67a2f,HIGH,",('0x5e2fe4a389677049c096841d867c4cc656f67a2f','HIGH')"
0x5e84944f3801b58ecc6fe7769930264aa21560bb,HIGH,",('0x5e84944f3801b58ecc6fe7769930264aa21560bb','HIGH')"
0x5eb711f6842f27c0c5fb0c885e6b397a021ce987,HIGH,",('0x5eb711f6842f27c0c5fb0c885e6b397a021ce987','HIGH')"
0x5ed0a4ae3f97dc9704f12bce5e66a7302876ade4,HIGH,",('0x5ed0a4ae3f97dc9704f12bce5e66a7302876ade4','HIGH')"
0x5ed4e16b8c78819b33a7552d896ce985656e0be4,HIGH,",('0x5ed4e16b8c78819b33a7552d896ce985656e0be4','HIGH')"
0x5ee1aa6537cadd807ecd5ab8ee8f1811b0888888,HIGH,",('0x5ee1aa6537cadd807ecd5ab8ee8f1811b0888888','HIGH')"
0x5ef71a92cb1c4e90605d9d5f68c29c5dfb3a5ad1,HIGH,",('0x5ef71a92cb1c4e90605d9d5f68c29c5dfb3a5ad1','HIGH')"
0x5f0a4405b5e004910026dc351f5719450f5b6752,HIGH,",('0x5f0a4405b5e004910026dc351f5719450f5b6752','HIGH')"
0x5f0eb11a1232a771fcb91f7f796a5ee4cb217217,HIGH,",('0x5f0eb11a1232a771fcb91f7f796a5ee4cb217217','HIGH')"
0x5f12097161632b9171c7160fcf57922dc8c13b5f,HIGH,",('0x5f12097161632b9171c7160fcf57922dc8c13b5f','HIGH')"
0x5f1bfbd0ad090858d5d6f260193e6accaa484ed6,HIGH,",('0x5f1bfbd0ad090858d5d6f260193e6accaa484ed6','HIGH')"
0x5fd04f2212fcb00e8b7cefe6f70f416c120bc48f,HIGH,",('0x5fd04f2212fcb00e8b7cefe6f70f416c120bc48f','HIGH')"
0x5fdd115e7dc13a42b5f90e96fb99d744ba0591e2,HIGH,",('0x5fdd115e7dc13a42b5f90e96fb99d744ba0591e2','HIGH')"
0x5ff827742281f0db5751229292db57b6c73cad13,HIGH,",('0x5ff827742281f0db5751229292db57b6c73cad13','HIGH')"
0x60095ef9231dd53ca085392b83b6dfffaeb9c34a,HIGH,",('0x60095ef9231dd53ca085392b83b6dfffaeb9c34a','HIGH')"
0x600f9faa8a2d39a710b28e2d0ec8a5dacc12b00f,HIGH,",('0x600f9faa8a2d39a710b28e2d0ec8a5dacc12b00f','HIGH')"
0x6011bb9f331f62e21708bb4ada2c2c79c27dd807,HIGH,",('0x6011bb9f331f62e21708bb4ada2c2c79c27dd807','HIGH')"
0x601729acddb9e966822a90de235d494647691f1d,HIGH,",('0x601729acddb9e966822a90de235d494647691f1d','HIGH')"
0x601d3ba6c644c3402fe13995dfda82aff1dfc356,HIGH,",('0x601d3ba6c644c3402fe13995dfda82aff1dfc356','HIGH')"
0x6037bb3aa86e829720856b28044f0c7e9edca421,HIGH,",('0x6037bb3aa86e829720856b28044f0c7e9edca421','HIGH')"
0x608d9e750a57b832c6d2cae3018daf69d60fb6b5,HIGH,",('0x608d9e750a57b832c6d2cae3018daf69d60fb6b5','HIGH')"
0x60939149f3103cb12f685c09f427f78456b35789,HIGH,",('0x60939149f3103cb12f685c09f427f78456b35789','HIGH')"
0x609ac15dda894bf8f47335c6577206c9411634ac,HIGH,",('0x609ac15dda894bf8f47335c6577206c9411634ac','HIGH')"
0x60c35b3e0dd4e1be8a03c21b45269444c77b39a5,HIGH,",('0x60c35b3e0dd4e1be8a03c21b45269444c77b39a5','HIGH')"
0x60d80c1c237de789fb238c8c6c508f09815ba799,HIGH,",('0x60d80c1c237de789fb238c8c6c508f09815ba799','HIGH')"
0x60f1e68a7ffe5e5c33a3844838112575f00929ad,HIGH,",('0x60f1e68a7ffe5e5c33a3844838112575f00929ad','HIGH')"
0x612c97c0651f1ab92c5855257fecd02293503fe9,HIGH,",('0x612c97c0651f1ab92c5855257fecd02293503fe9','HIGH')"
0x614152e2e05e97b37c48825699915d8418f0fece,HIGH,",('0x614152e2e05e97b37c48825699915d8418f0fece','HIGH')"
0x6146e4dc99f34f6b12b9a7f9369a1e147cd23c3c,HIGH,",('0x6146e4dc99f34f6b12b9a7f9369a1e147cd23c3c','HIGH')"
0x616cad18642f45d3fa5fcaad0a2d81764a9cba84,HIGH,",('0x616cad18642f45d3fa5fcaad0a2d81764a9cba84','HIGH')"
0x618ee1b1276781cfc7180266aaa737ab8df48518,HIGH,",('0x618ee1b1276781cfc7180266aaa737ab8df48518','HIGH')"
0x619954158404966d90572c484eae34b7565c0306,HIGH,",('0x619954158404966d90572c484eae34b7565c0306','HIGH')"
0x61c82567b29a873739f8c80d52cbf34ea57a3a19,HIGH,",('0x61c82567b29a873739f8c80d52cbf34ea57a3a19','HIGH')"
0x61e8f1c46bac15312f039058d0adac588310f680,HIGH,",('0x61e8f1c46bac15312f039058d0adac588310f680','HIGH')"
0x62154e0436ecba14b90b9d13adbc9270e1143b33,HIGH,",('0x62154e0436ecba14b90b9d13adbc9270e1143b33','HIGH')"
0x6240dedc2b3ec5377e7cdd6abeaddc05332e1a37,HIGH,",('0x6240dedc2b3ec5377e7cdd6abeaddc05332e1a37','HIGH')"
0x628bf63efff51a0c768e1ed5df511ef0c66f8676,HIGH,",('0x628bf63efff51a0c768e1ed5df511ef0c66f8676','HIGH')"
0x628ff7522808ba5402ba54e0866a55bddbf69556,HIGH,",('0x628ff7522808ba5402ba54e0866a55bddbf69556','HIGH')"
0x62b2d7ab12251f19d8fbbd7984d6a78cdbe92ad8,HIGH,",('0x62b2d7ab12251f19d8fbbd7984d6a78cdbe92ad8','HIGH')"
0x62c3d7851dd2603a23a6b35e320a573d0c494cbf,HIGH,",('0x62c3d7851dd2603a23a6b35e320a573d0c494cbf','HIGH')"
0x62c968fe0a16e0af02032fefa98900d3bb9994f8,HIGH,",('0x62c968fe0a16e0af02032fefa98900d3bb9994f8','HIGH')"
0x62f82f95502de8df1bf915ac5c35235ea88eca94,HIGH,",('0x62f82f95502de8df1bf915ac5c35235ea88eca94','HIGH')"
0x62f8478ec6a20273ed662f482dbe1673eb9e898b,HIGH,",('0x62f8478ec6a20273ed662f482dbe1673eb9e898b','HIGH')"
0x631765c9b8ad581be6afc145c7428f079dc4946c,HIGH,",('0x631765c9b8ad581be6afc145c7428f079dc4946c','HIGH')"
0x6322f1409690902d7c3edf06322f4ad98c1cab13,HIGH,",('0x6322f1409690902d7c3edf06322f4ad98c1cab13','HIGH')"
0x634dc398000d102cd78c8a707bef9f9813464983,HIGH,",('0x634dc398000d102cd78c8a707bef9f9813464983','HIGH')"
0x63788c94c6179a043d10dd491cb4a498a88b46d8,HIGH,",('0x63788c94c6179a043d10dd491cb4a498a88b46d8','HIGH')"
0x637a77328dbe04021383b32635939b2f6ffba28b,HIGH,",('0x637a77328dbe04021383b32635939b2f6ffba28b','HIGH')"
0x637ac1aa703cd906e832ec1309a2a85259587e97,HIGH,",('0x637ac1aa703cd906e832ec1309a2a85259587e97','HIGH')"
0x637b79724ea5e548bf45923cc74566bd59ece9de,HIGH,",('0x637b79724ea5e548bf45923cc74566bd59ece9de','HIGH')"
0x6398f2612e98c39de1bd54f5e55019e2a6f981ff,HIGH,",('0x6398f2612e98c39de1bd54f5e55019e2a6f981ff','HIGH')"
0x63c658db8f3fba986c54ad10baee1f3483f27516,HIGH,",('0x63c658db8f3fba986c54ad10baee1f3483f27516','HIGH')"
0x63d62819eb682fd0a827f1a994acbc1083289ad7,HIGH,",('0x63d62819eb682fd0a827f1a994acbc1083289ad7','HIGH')"
0x63d7e2ab0ccb37b3a3c21a0af172f959c68eb710,HIGH,",('0x63d7e2ab0ccb37b3a3c21a0af172f959c68eb710','HIGH')"
0x63e11feba8406f1e88ee954db916bd3861eadda2,HIGH,",('0x63e11feba8406f1e88ee954db916bd3861eadda2','HIGH')"
0x63e6e54e39373d74260c48af537fa4a9a4c95506,HIGH,",('0x63e6e54e39373d74260c48af537fa4a9a4c95506','HIGH')"
0x63f73a3c1e00ead55f732009779e23f3a07f68da,HIGH,",('0x63f73a3c1e00ead55f732009779e23f3a07f68da','HIGH')"
0x6408f01d99a4eb79e9d2a8a6e30132f41e33dafa,HIGH,",('0x6408f01d99a4eb79e9d2a8a6e30132f41e33dafa','HIGH')"
0x640a3cd3fde0fcb86ab123a87735ab1fe71cd47a,HIGH,",('0x640a3cd3fde0fcb86ab123a87735ab1fe71cd47a','HIGH')"
0x641dc83c2cbef98f78f021b2c74bf55f9d8f5d0f,HIGH,",('0x641dc83c2cbef98f78f021b2c74bf55f9d8f5d0f','HIGH')"
0x6436bad885ea7306fbda5545f0ecebcc44365e88,HIGH,",('0x6436bad885ea7306fbda5545f0ecebcc44365e88','HIGH')"
0x6476213e5a71bb9c9506c6b2564805e4c87a6736,HIGH,",('0x6476213e5a71bb9c9506c6b2564805e4c87a6736','HIGH')"
0x64acb90bca07ea2bcae01b062d246322b36623c2,HIGH,",('0x64acb90bca07ea2bcae01b062d246322b36623c2','HIGH')"
0x64b857f38efe672d8938a1022248e7ce94445255,HIGH,",('0x64b857f38efe672d8938a1022248e7ce94445255','HIGH')"
0x64d3fbc8978337231360fa210de2d495f2363968,HIGH,",('0x64d3fbc8978337231360fa210de2d495f2363968','HIGH')"
0x64e4c42d219a026d3e30f604d78a704b79e2a503,HIGH,",('0x64e4c42d219a026d3e30f604d78a704b79e2a503','HIGH')"
0x64ff06e7bb30742bcf30c1bf5ac110982efe74df,HIGH,",('0x64ff06e7bb30742bcf30c1bf5ac110982efe74df','HIGH')"
0x650caa194eede3dccc27661e2d5be2d6cdf00b4d,HIGH,",('0x650caa194eede3dccc27661e2d5be2d6cdf00b4d','HIGH')"
0x6517d8863e72d31c4b6cd128d309ee5fb0b88983,HIGH,",('0x6517d8863e72d31c4b6cd128d309ee5fb0b88983','HIGH')"
0x651dfa68a31061f24655e0be667ec3441153404e,HIGH,",('0x651dfa68a31061f24655e0be667ec3441153404e','HIGH')"
0x652287b410f7fcf2dba6f1ec051b91f98bbbbcc6,HIGH,",('0x652287b410f7fcf2dba6f1ec051b91f98bbbbcc6','HIGH')"
0x6538cf2b67399bc161797428c53d5ce460cb8b0e,HIGH,",('0x6538cf2b67399bc161797428c53d5ce460cb8b0e','HIGH')"
0x654550fc727ac3a1f6f451ea60a69a82be98f254,HIGH,",('0x654550fc727ac3a1f6f451ea60a69a82be98f254','HIGH')"
0x654aad582d62ad7a5923cbcd7c1cc7331c937492,HIGH,",('0x654aad582d62ad7a5923cbcd7c1cc7331c937492','HIGH')"
0x65645067615cafcc37ab63adee2bc1231fb257f3,HIGH,",('0x65645067615cafcc37ab63adee2bc1231fb257f3','HIGH')"
0x6564a994fe469fc4047fdaf40c422f9d7a2e2070,HIGH,",('0x6564a994fe469fc4047fdaf40c422f9d7a2e2070','HIGH')"
0x65a3de319bc531f68d4b3fb11b240b03f19dee12,HIGH,",('0x65a3de319bc531f68d4b3fb11b240b03f19dee12','HIGH')"
0x65b38802f7918f8cf04208de9f41ff95d954fb4a,HIGH,",('0x65b38802f7918f8cf04208de9f41ff95d954fb4a','HIGH')"
0x65db8352228046ce3727d5dfce950441c9bf7424,HIGH,",('0x65db8352228046ce3727d5dfce950441c9bf7424','HIGH')"
0x65e4090a74d818b0b2d3c74e1e9c5b0c46e4d054,HIGH,",('0x65e4090a74d818b0b2d3c74e1e9c5b0c46e4d054','HIGH')"
0x65f2c3f9f8aa78c4204f048672b6bafdff8ab277,HIGH,",('0x65f2c3f9f8aa78c4204f048672b6bafdff8ab277','HIGH')"
0x663b2767101096197f47adc90cdfcb226022ccfe,HIGH,",('0x663b2767101096197f47adc90cdfcb226022ccfe','HIGH')"
0x6642d63b48e050554c46bb3369ba83a6e42aadb0,HIGH,",('0x6642d63b48e050554c46bb3369ba83a6e42aadb0','HIGH')"
0x6648d39dd323adc816cadcada011d2c497c5257b,HIGH,",('0x6648d39dd323adc816cadcada011d2c497c5257b','HIGH')"
0x66590d76e8f46efb6a0e07888d1a9089db7a883f,HIGH,",('0x66590d76e8f46efb6a0e07888d1a9089db7a883f','HIGH')"
0x668783b0d0333490a9bc654125bd68e83c42dd64,HIGH,",('0x668783b0d0333490a9bc654125bd68e83c42dd64','HIGH')"
0x66d59da3ed085b771397b08e168a889502e37020,HIGH,",('0x66d59da3ed085b771397b08e168a889502e37020','HIGH')"
0x66e45f014aca662973a4258f8eb209c3c4f3a913,HIGH,",('0x66e45f014aca662973a4258f8eb209c3c4f3a913','HIGH')"
0x673599792f90db83a6865761e5b56c75abb0aebe,HIGH,",('0x673599792f90db83a6865761e5b56c75abb0aebe','HIGH')"
0x67867ff2d011a16e78005d3884c6c669e33a8350,HIGH,",('0x67867ff2d011a16e78005d3884c6c669e33a8350','HIGH')"
0x67befa24c2588040b1aa166bffa3226d2ef956ec,HIGH,",('0x67befa24c2588040b1aa166bffa3226d2ef956ec','HIGH')"
0x67d928dc4ab2773b4f54347b8a844b8505b0985e,HIGH,",('0x67d928dc4ab2773b4f54347b8a844b8505b0985e','HIGH')"
0x67ed6aacffa911d199d2bef461f813087c7b6218,HIGH,",('0x67ed6aacffa911d199d2bef461f813087c7b6218','HIGH')"
0x680035d58532a90590c7620ace3cd09f0e7c6bea,HIGH,",('0x680035d58532a90590c7620ace3cd09f0e7c6bea','HIGH')"
0x683146987b48f427b0b7678d38768b159d74cb32,HIGH,",('0x683146987b48f427b0b7678d38768b159d74cb32','HIGH')"
0x684968ddd53ad841ba651a11329ca8ae9d244ba0,HIGH,",('0x684968ddd53ad841ba651a11329ca8ae9d244ba0','HIGH')"
0x689422d8217d37a550781f256d454bcaa46fd2b1,HIGH,",('0x689422d8217d37a550781f256d454bcaa46fd2b1','HIGH')"
0x68a0d35ec89683c1dce4536578c300d32b94f75d,HIGH,",('0x68a0d35ec89683c1dce4536578c300d32b94f75d','HIGH')"
0x68ae495d6b08aac5537df4f43b3ad9f8f8939a24,HIGH,",('0x68ae495d6b08aac5537df4f43b3ad9f8f8939a24','HIGH')"
0x68c87266b93c9d17776f775f79340885cfa61043,HIGH,",('0x68c87266b93c9d17776f775f79340885cfa61043','HIGH')"
0x68c882487920d8c114b9f80c4bbf882f60befc5b,HIGH,",('0x68c882487920d8c114b9f80c4bbf882f60befc5b','HIGH')"
0x68c89e1607211c31932b35b33cd0e0eb081d52a4,HIGH,",('0x68c89e1607211c31932b35b33cd0e0eb081d52a4','HIGH')"
0x692ba457822114400dbcabb1e1a4abec023bed22,HIGH,",('0x692ba457822114400dbcabb1e1a4abec023bed22','HIGH')"
0x695f3a0a806af6d217e55267b09a0df30e72fc88,HIGH,",('0x695f3a0a806af6d217e55267b09a0df30e72fc88','HIGH')"
0x69795b83f301137cc590d88bf7e8b5e053be8f48,HIGH,",('0x69795b83f301137cc590d88bf7e8b5e053be8f48','HIGH')"
0x69823db349bb83ad9c486712945341c97ea72dd8,HIGH,",('0x69823db349bb83ad9c486712945341c97ea72dd8','HIGH')"
0x699cf1289f67497cc2c976af1a2a155c5f94b215,HIGH,",('0x699cf1289f67497cc2c976af1a2a155c5f94b215','HIGH')"
0x699f130fe5ce7da8259f48aa17ee451c5b7a3a7b,HIGH,",('0x699f130fe5ce7da8259f48aa17ee451c5b7a3a7b','HIGH')"
0x69b4afc5b9956f623682cf8ac195ae8aa04cf79b,HIGH,",('0x69b4afc5b9956f623682cf8ac195ae8aa04cf79b','HIGH')"
0x69f73dad82ad3dbd6774794a4fddd2f25013de88,HIGH,",('0x69f73dad82ad3dbd6774794a4fddd2f25013de88','HIGH')"
0x6a152c9b91ad681bf2b7f84319fa5b32e449a6e9,HIGH,",('0x6a152c9b91ad681bf2b7f84319fa5b32e449a6e9','HIGH')"
0x6a43e60d5520912d20f19eb29a011e82a6ee50ae,HIGH,",('0x6a43e60d5520912d20f19eb29a011e82a6ee50ae','HIGH')"
0x6a5dc6eb4f661e12509b2c5007ed3b2f73e0ab82,HIGH,",('0x6a5dc6eb4f661e12509b2c5007ed3b2f73e0ab82','HIGH')"
0x6a695cb05fb98079a43d7737a693668c79de004b,HIGH,",('0x6a695cb05fb98079a43d7737a693668c79de004b','HIGH')"
0x6a7dbde8b1cda5f717c4b0da24c9c11c1a4859f0,HIGH,",('0x6a7dbde8b1cda5f717c4b0da24c9c11c1a4859f0','HIGH')"
0x6aa6555c97940ba3b3bd08b9ab5b4e328719fce0,HIGH,",('0x6aa6555c97940ba3b3bd08b9ab5b4e328719fce0','HIGH')"
0x6ab880afd1e0c7786cc5d05f4fd9b17761768da8,HIGH,",('0x6ab880afd1e0c7786cc5d05f4fd9b17761768da8','HIGH')"
0x6ad1729a2070f74df93e39296ef838b1b054f668,HIGH,",('0x6ad1729a2070f74df93e39296ef838b1b054f668','HIGH')"
0x6b1e1ae71af4d0c3c84540b515bee1a519b6ad4a,HIGH,",('0x6b1e1ae71af4d0c3c84540b515bee1a519b6ad4a','HIGH')"
0x6b431d4c7fe98825873c70d5c89ea5fef5e3aa6c,HIGH,",('0x6b431d4c7fe98825873c70d5c89ea5fef5e3aa6c','HIGH')"
0x6b751a4ff1cb4a4799ab7aeb0681574cf9cee5d2,HIGH,",('0x6b751a4ff1cb4a4799ab7aeb0681574cf9cee5d2','HIGH')"
0x6b7f1ff7b3b05ab9db939ea460e4c393cf676ff8,HIGH,",('0x6b7f1ff7b3b05ab9db939ea460e4c393cf676ff8','HIGH')"
0x6bcac89c459bf8c69bd22900420286d365e6a8bb,HIGH,",('0x6bcac89c459bf8c69bd22900420286d365e6a8bb','HIGH')"
0x6bf66b96f423226fcd43ebd35c2947fb6efaacce,HIGH,",('0x6bf66b96f423226fcd43ebd35c2947fb6efaacce','HIGH')"
0x6c1be871f4ea20c7598a9e77c3d41fc47652bda6,HIGH,",('0x6c1be871f4ea20c7598a9e77c3d41fc47652bda6','HIGH')"
0x6c445bdf96dc39202e6e3899327a6dfc434f62c3,HIGH,",('0x6c445bdf96dc39202e6e3899327a6dfc434f62c3','HIGH')"
0x6c52cbccdbaaea400a79c87c59f2cae9b55b8566,HIGH,",('0x6c52cbccdbaaea400a79c87c59f2cae9b55b8566','HIGH')"
0x6c558534a0ad61bbbee78f54ee84e431e157a7a6,HIGH,",('0x6c558534a0ad61bbbee78f54ee84e431e157a7a6','HIGH')"
0x6c8c26a9a28c3d77539e74e6a163cf748fc2174c,HIGH,",('0x6c8c26a9a28c3d77539e74e6a163cf748fc2174c','HIGH')"
0x6cb0a61dd04c90e80000469783f0ce21eeac312a,HIGH,",('0x6cb0a61dd04c90e80000469783f0ce21eeac312a','HIGH')"
0x6cdc50be64ca5565871e1b240ec0a162b4236c67,HIGH,",('0x6cdc50be64ca5565871e1b240ec0a162b4236c67','HIGH')"
0x6d0703cfc2112623939e15bb4a49888f3170ca95,HIGH,",('0x6d0703cfc2112623939e15bb4a49888f3170ca95','HIGH')"
0x6d20f41c178fd576811ed28effc260668df8e729,HIGH,",('0x6d20f41c178fd576811ed28effc260668df8e729','HIGH')"
0x6d2b2c0498cc725564203867df30671774cbe567,HIGH,",('0x6d2b2c0498cc725564203867df30671774cbe567','HIGH')"
0x6d627511a7a0fcd8469682f92883042c0b0372fc,HIGH,",('0x6d627511a7a0fcd8469682f92883042c0b0372fc','HIGH')"
0x6d84b651425aad6fd69ca95dc6c27df7e4b50e0b,HIGH,",('0x6d84b651425aad6fd69ca95dc6c27df7e4b50e0b','HIGH')"
0x6d8b457ccb5dbedf5eefc86a415d10f492b5f369,HIGH,",('0x6d8b457ccb5dbedf5eefc86a415d10f492b5f369','HIGH')"
0x6d8e5c855ec862692a3f314a2b3c9755316473e5,HIGH,",('0x6d8e5c855ec862692a3f314a2b3c9755316473e5','HIGH')"
0x6dc5f202de1f53f72e0e4f42bae373c3ca7dbb06,HIGH,",('0x6dc5f202de1f53f72e0e4f42bae373c3ca7dbb06','HIGH')"
0x6dd15eaa32e0ffe3ba25421ee031c4ef1ac25a4d,HIGH,",('0x6dd15eaa32e0ffe3ba25421ee031c4ef1ac25a4d','HIGH')"
0x6de1cfc59799bafaace452035b152de4b7e74eab,HIGH,",('0x6de1cfc59799bafaace452035b152de4b7e74eab','HIGH')"
0x6e42658cb4db91360a355d0ff6cc35f090be786d,HIGH,",('0x6e42658cb4db91360a355d0ff6cc35f090be786d','HIGH')"
